疫苗	0.0003296393434289719	2.1709650615471307e-05
國人	0.00032626601442081184	0.00022778871235671483
民主	0.0003259937808517323	0.000331273187169414
，這	0.00032551244033828723	0.0007797811979808019
我們	0.00032306628363061563	0.0003149344842405418
討論	0.00032213122050203793	0.00023754134150336538
社會	0.000321969458526208	0.0005116584302047065
個月	0.00031820553352762947	0.0002476734152300616
投資	0.0003168877652367225	0.0005554210384366428
表示	0.0003074700619121868	0.0019607527642018178
市民	0.0003031103793928689	9.107573360572877e-05
國的	0.0003030275256979316	0.00031858889692217235
現在	0.00029901503961454127	0.00018159133473615198
印度	0.00029775645253430374	7.896964462331864e-05
英國	0.0002951919334052932	0.00020340939808877922
，你	0.00029258796013583636	8.939533617981213e-06
有人	0.00029148718961738413	0.0001080874989444439
會計	0.0002879284261491264	3.363053450524009e-05
國際	0.00028526132625495543	0.000883947769598107
後，	0.00028418028280672637	0.0008915818331728358
需要	0.0002793313689458741	0.00018560712320830222
，以	0.00027814774473248463	0.0009527220997313884
，在	0.00027798992817069934	0.0008516498083204083
點解	0.00027695228427696125	4.200993564791576e-07
市場	0.00027632496344386483	0.0005392359202187415
今日	0.0002750624309495827	3.180106956573408e-05
人民	0.00027501508598104713	0.0003629161548267957
開始	0.0002745179638114235	0.00026276085448425935
，美	0.00027328304921545385	0.0002476192088614837
銀行	0.0002722690778059835	0.00041536081642596794
示，	0.00026874582306412746	0.0017052555631070045
就係	0.0002667099894170975	4.517197381496318e-09
，其	0.00026635884756712533	0.00044884680061500016
第一	0.0002652817495329409	0.00048811931464972914
覺得	0.00026229507110115476	3.354470775499166e-05
要求	0.00026201889211803053	0.00046382130993466046
認為	0.0002596200803788945	0.0006309395442604983
導彈	0.0002580813689014882	1.68084914565478e-05
唔知	0.00025798667896441706	4.517197381496318e-09
，並	0.00025646769455723385	0.0011076710043114752
，可	0.00025610866187917236	0.00026702508881239185
都有	0.00025538270569496017	7.758738222458076e-05
，唔	0.0002485216306713458	4.517197381496318e-09
的，	0.0002459531661282906	0.00017490588261153745
進行	0.0002451680287334089	0.0007438017208371838
，因	0.00024379897005992173	0.0006074184974950469
而家	0.00024358986311555624	6.866140019874404e-07
好似	0.00024228393106678317	3.97513369571676e-07
希望	0.0002402914969742442	0.0005854875042078822
疫情	0.00023903290989400674	3.3689258071199544e-05
個人	0.0002380189384845364	0.00017425088899122046
，如	0.00023799921141431324	0.00037058635598057646
的人	0.00023789268523510818	0.00024620532608107533
議員	0.00023782561319634946	0.0002966262832533372
一樣	0.00023646049993690692	6.15829519019393e-05
自由	0.00023163920397436708	0.00020430832036769697
時，	0.00022957575242902472	0.0008101141783975497
之後	0.00022943766293746264	0.00015931251725061216
，只	0.00022726768521291523	0.00020237495988841654
能力	0.0002255159213770988	0.00011988190130753079
內地	0.00022482547391928826	2.8887477254668954e-05
影響	0.00022290405727955266	0.0004485486655878214
什麼	0.00022210708364253708	7.389683196389827e-05
有一	0.00022181512300323432	0.00024171974908124947
機會	0.00022037110146289917	0.000167475092918976
，香	0.0002185917197287703	6.88375708966224e-05
呢個	0.00021848519354956524	4.517197381496318e-09
來源	0.00021650459569916018	3.421777016483461e-05
根本	0.0002163704516216427	5.54531150552488e-05
只有	0.0002160982180525631	0.00016615155408619757
不會	0.0002159325106626886	0.00022350640923905632
，大	0.00021573523996045702	0.0003021508156509072
包括	0.00021459501530155848	0.0004556813202532041
立法	0.00021423598262349699	0.0004634102449729443
情況	0.00021367178841511468	0.00023259501037062693
知道	0.00021343506357243678	7.519326761238772e-05
技術	0.00021156493731528138	0.0002568930150856956
這個	0.0002112295771214877	0.00023046741040394215
，所	0.0002105312388355879	0.0001778827156859435
學生	0.0002065384798224207	0.0002950814017488655
元，	0.00020496425961861268	0.0005101677550688127
之前	0.00020448291910516762	8.715932347597146e-05
了，	0.00020364649132770572	6.399061810627684e-05
，是	0.00020299944342438614	0.0003112710371641483
所有	0.00020215117940479034	0.00017877260357009828
，又	0.0002014094415643996	5.4427711249649135e-05
人士	0.00020099122767566866	0.00034569208121115025
，他	0.00019924340925389685	0.0008831256396746747
羅斯	0.00019884886784943368	0.00020934047825068387
年，	0.00019839119982025642	0.00019024628491909893
安全	0.00019823732867251578	0.00037438983617579634
繼續	0.00019804400338432882	0.0002815930503677175
出現	0.00019738511923887535	0.00021035233046413904
幾多	0.00019675779840577892	6.324076334094846e-08
提供	0.000195246704826685	0.0003057329531744338
基金	0.00019370404793523404	0.0002864806579344965
下，	0.00019351072264704708	0.00032751939614539055
基本	0.00019271769442407612	0.0001322364361459232
朋友	0.0001918931028887481	7.383359120055732e-05
警察	0.00019063057039446602	0.0001895506365223485
武器	0.00019057533459784117	0.00011329131032792766
軍事	0.00019056349835570727	0.0001590098650260519
經驗	0.0001897704701327363	9.47256290899778e-05
是否	0.0001897704701327363	0.0002837387191239282
萬元	0.00018901295063616705	0.00031241388810166685
都是	0.00018831461235026725	0.0001560330319516458
今年	0.00018817652285870514	0.0006569450495857726
俄羅	0.0001875334203694302	0.00019498482497228858
只係	0.00018666542927961124	4.517197381496318e-09
星期	0.00018642081360884408	4.855987185108542e-05
是一	0.00018634585074199606	0.00022005527043959314
美元	0.0001861367437976306	0.0005279113063833302
單位	0.00018606572634482724	0.00036461462104223834
成為	0.0001858763464706849	0.0003072552486919981
多人	0.000185864510228551	0.00010314116781170543
而且	0.00018580532901788153	0.00013141430622249089
不能	0.000184665104358983	0.0001764281781291017
以上	0.00018425872671238593	0.0002629234735899932
中，	0.00018412458263486847	0.0005351297877989613
重要	0.00018408907390846677	0.00030003225007898545
系統	0.00018352487970008447	0.00018690355885679166
任何	0.00018327237320122804	0.00019122199955350213
反對	0.00018319741033438004	0.00016645420631075783
全球	0.00018307904791304107	0.00017302221130345347
都要	0.0001829212313512558	2.1700616220708313e-05
中央	0.0001827081789928457	0.002605998272569515
這些	0.00018169815299742	0.0002770623013940767
計劃	0.00018136673821767096	0.00022172211627336527
會有	0.00018114579503117158	9.600851314632275e-05
有無	0.0001809840330553417	1.68084914565478e-05
消息	0.0001809603605710739	0.0001268519368671796
，最	0.00018016733234810296	0.00022619865887842813
，當	0.00017950450278860484	0.00016743443814254253
無人	0.00017933484998468568	1.9952460834069236e-05
了。	0.00017737397920450376	6.62537339944065e-05
，也	0.0001769163111753265	0.000559454895698319
申請	0.0001768413483084785	0.00020116886818755703
，都	0.00017677033085567514	0.0001598545809363917
大學	0.00017658884180962207	0.00042100279595545684
航母	0.0001762810995141408	7.995439365248484e-07
連結	0.00017576030486024944	3.8034801952199e-06
只是	0.00017515271109737617	0.000100607020080686
資料	0.00017473055179460057	0.0001716580176942416
方面	0.00017446620905361027	0.00040455116309204726
一次	0.0001744346457412532	0.00018726945184469287
完全	0.00017375603452557658	0.00011233818168043194
中共	0.0001735706000654789	0.0010197708604649384
樓主	0.00017342856515987216	3.026522245602533e-07
主要	0.00017315633159079255	0.0003622566440090972
當然	0.00017237908502400014	3.776377010930922e-05
說，	0.00017141640399711002	0.001650285788171576
仲有	0.00017029196099439	1.3551592144488955e-08
人的	0.00017014992608878327	0.000219626136688351
國，	0.00016974749385623085	0.00012541095090248228
聞來	0.00016938846117816935	2.8910063241576435e-07
部分	0.00016835870811252051	0.0002866974834088083
日，	0.00016766036982662072	0.00013376776605825047
事件	0.00016753017116314788	0.00024851361394301997
力，	0.0001672461013519344	0.00022643807033964744
，要	0.00016697781319689945	0.0001722542877485991
源連	0.00016690285033005143	1.4455031620788218e-07
上市	0.0001665990534486148	6.369248307909809e-05
深圳	0.00016612954917730364	4.322054454615677e-05
我都	0.000165975678029563	1.1383337401370721e-06
使用	0.00016567188114812638	0.0002378982000965036
甚至	0.00016566004490599248	0.00011653917524522351
上，	0.00016502483324480678	0.0002448817872482969
美軍	0.0001643146587167731	6.168233024433223e-05
所謂	0.00016429098623250532	5.337972145714199e-05
其中	0.0001627167660286973	0.0003211411134427177
選舉	0.00016266153023207245	0.00033882142399389436
戰機	0.00016213679016413644	3.237927083056561e-05
啦，	0.00016205788188324382	3.162038167047423e-07
外國	0.00016202237315684212	0.0001057611422929733
人工	0.0001619079561495478	2.2125232774568967e-05
報道	0.00016187244742314614	1.0312761621956094e-05
服務	0.00016172646710349475	0.0003161631619283088
係好	0.00016156470512766486	3.5685859313820916e-07
關係	0.00016115438206702317	0.0005052756303046521
法會	0.00016026271849293642	1.9211640463503842e-05
管理	0.0001601483014856421	0.00033167973493374866
人都	0.00015999048492385684	4.851469987727046e-05
結果	0.00015974192383904506	0.00023992642172079544
地方	0.00015930003746604632	0.0002882017101368466
的一	0.00015929609205200167	0.000380338985127227
的。	0.0001585622450397002	0.0001396356054568142
海軍	0.0001583136839548884	6.577942826934938e-05
地產	0.00015768636312179197	4.402912287744462e-05
的是	0.000157536437388096	0.00016358578597350766
相信	0.00015689728031286566	9.427842654920966e-05
發生	0.00015647117559604545	0.0004307554251021074
題，	0.00015634492234661723	0.0003342364686516756
未來	0.000155993780496645	0.0003732063304618443
地區	0.00015560712992027112	0.0011476120635586656
記者	0.0001553467325933254	0.001735394304036348
有關	0.00015510211692255826	0.0004058204955562477
第二	0.000155019263227621	0.0003575316555480521
如何	0.00015464839430742562	0.00015034136325096047
，對	0.00015448663233159573	0.0003905071964329752
成功	0.00015446690526137259	0.0001478388359016115
一直	0.00015419861710633763	0.00013130589348533497
目前	0.00015407236385690942	0.0008125489477861762
暴徒	0.00015365414996817845	4.661747697704201e-06
外，	0.00015351606047661636	0.0005597620651202607
雖然	0.0001533345714305633	0.0002484729591665865
研究	0.00015281772219071657	0.00048159648163084847
國安	0.00015280194053453802	4.094839426326413e-05
來，	0.0001522101284278433	0.00025835206983991895
接種	0.0001509120872071595	6.47766104506572e-06
警方	0.00015090814179311485	0.000296323631028777
代表	0.00015035578382686642	0.0006573064253762922
組織	0.0001501664039527241	0.0003901187174581665
法律	0.00014982315293084116	0.00013102131005030072
進入	0.00014980737127466264	0.00018030845067980704
中心	0.00014955881018985083	0.0004830555363850718
以為	0.00014934575783144072	3.7601151003575354e-05
出，	0.0001474322320197944	0.0011001589050660468
，無	0.00014671416666367143	8.094817707641402e-05
決定	0.000146461660164815	0.0003973778536502311
很多	0.00014585801181598638	7.108713519260756e-05
或者	0.0001457514856367813	1.8041686341696295e-05
出來	0.00014540428920085374	4.9842755907430374e-05
目標	0.00014520701849862216	0.00015709909053367895
港股	0.00014516756435817583	2.2089095195516995e-05
通過	0.0001451399464598634	0.00029596225523825727
西方	0.00014343158217853792	5.031706163248749e-05
病毒	0.00014328165644484194	6.42842359360741e-05
作為	0.00014315540319541372	0.00013448600044190838
生活	0.00014299758663362846	0.00018689452446202866
還是	0.00014290684211060192	9.332529790171394e-05
同時	0.00014225979420728235	0.00039660089570061377
人員	0.00014186130738877455	0.0005540613620248124
全部	0.00014172716331125706	9.776118573034332e-05
最大	0.00014156145592138255	0.0001979119688754982
發現	0.00014100909795513412	0.00026833055885564427
就算	0.00014070135565965285	8.022542549537461e-06
大的	0.0001401332160372259	0.0002201094768081711
不可	0.0001397347292187181	0.000115324049149601
兩個	0.00013938358736874588	0.00011089719571573461
，好	0.00013859055914577494	1.257587751008575e-05
事實	0.0001375765877363046	9.76618073879504e-05
，為	0.00013739509869025156	0.00031363353139467084
這樣	0.00013733986289362672	6.817354288154244e-05
接受	0.00013711891970712733	0.00031281140147123855
比較	0.0001371031380509488	7.972853378341002e-05
好，	0.00013628643734371008	8.100238344499198e-05
新冠	0.00013559993529994416	4.96891711964595e-08
非常	0.00013550919077691764	0.00015306975046938424
十年	0.00013519750306739174	0.00020849576234034407
直接	0.00013514621268481152	0.00010812363652349587
不同	0.00013499628695111553	0.00015430746255191424
億元	0.00013461358178878626	0.0002727664466842737
法，	0.00013457412764833994	0.00022118005258758573
以及	0.00013419142248601067	0.0003603639383062503
飛機	0.00013417564082983215	8.866806740139123e-05
戰爭	0.00013417169541578752	7.07844829680473e-05
。這	0.00013412829586129658	0.0004523837661647118
公開	0.0001337337544568334	0.00014936113141917576
一年	0.0001336193374495391	0.00026884100215975336
選擇	0.00013356015623886962	9.229537689873277e-05
。但	0.00013348519337202163	0.00018210629523764257
媒體	0.00013327214101361152	0.0002286831174382511
師兄	0.00013325241394338835	4.426853433866392e-07
，將	0.00013199382686315087	0.0005777811654750495
政策	0.00013130337940534033	0.0003876884652669215
企業	0.000131263925264894	0.00042813996781822103
國內	0.00013121658029635844	0.00034381292710044777
機，	0.00013110610870310874	0.00010185376655797899
時候	0.00013102720042221613	4.2113831187690176e-05
考慮	0.0001308851655166094	0.00011795757522301336
集團	0.00013003295608296896	0.00015259996194170861
行為	0.00012960685136614874	0.00012302587068505224
成交	0.00012915707416506073	0.00010165952707057464
，即	0.00012892429473642747	0.0001443922142995298
科技	0.0001288296047993563	0.0002246447429791934
今次	0.00012875858734655293	1.0841273715591164e-07
行動	0.00012866389740948177	0.0002468241821223403
話，	0.00012861260702690157	8.454838338946658e-05
依家	0.00012828908307524177	2.3489426383780853e-07
即係	0.00012826146517692935	2.710318428897791e-08
利益	0.00012762625351574365	9.249865078090011e-05
原來	0.00012744870988373524	2.911333712374377e-05
總統	0.00012732640204835165	0.0010921182937269833
，同	0.00012678982573828177	0.0002199694436893447
歷史	0.00012666357248885355	0.00015601948035950133
嚴重	0.0001266201729343626	0.00023881970836232884
事，	0.00012654126465346996	0.00014556668561871886
業主	0.00012632821229505986	1.4929337345845332e-05
，還	0.00012591394382037354	0.00015766825740374748
都會	0.00012585476260970407	5.768461056170798e-05
當時	0.00012542076706479458	0.00010162790668890417
攻擊	0.00012507751604291163	9.394867114036042e-05
合作	0.0001250380619024653	0.00041672049283779833
相關	0.00012499071693392974	0.00029375786291608707
，係	0.00012494337196539417	4.2190623543175615e-06
都無	0.00012448964935026153	9.517734882812742e-06
不斷	0.00012447781310812763	0.00010755898685080884
小時	0.0001244501952098152	0.00013130589348533497
邊個	0.00012368478488515667	4.5171973814963185e-08
有幾	0.00012368083947111204	8.325194774097715e-06
調查	0.00012367294864302277	0.0004569190323357341
多，	0.00012336520634754152	0.00012607949611494375
生意	0.00012334153386327372	2.292025951371232e-05
正常	0.00012314426316104214	8.925982025836724e-05
另一	0.00012309691819250657	0.00013022176611377585
人。	0.00012306930029419414	0.0001755789450213804
垃圾	0.00012291937456049813	8.953536929863852e-05
道，	0.00012285624793578404	8.679794768545175e-05
人地	0.00012276944882680214	2.543182125782427e-06
一般	0.0001224656519453655	0.00013295918772696262
只要	0.00012239463449256212	0.0001037871270372594
過去	0.00012217369130606277	0.00019247778042555812
原因	0.0001219922022600097	0.00012700552157815048
一些	0.00012192118480720634	0.00013056959031215108
處理	0.00012189356690889391	0.00031500224220126424
林鄭	0.00012171996869093013	1.5810190835237114e-07
去年	0.00012165684206621602	0.00039118025884281814
稱，	0.00012151480716060928	8.214975157989205e-05
元。	0.00012109264785783369	0.0002481928929289337
會議	0.0001209308858820038	0.0007155150308342538
這是	0.0001209308858820038	0.00017946373476946723
教育	0.00012016153014330063	0.0004905043948671592
係一	0.00012012207600285432	3.261416509440342e-06
泛民	0.00012010234893263116	1.5358471097087482e-07
超過	0.00011988929657422105	0.00015894662426271095
特別	0.00011982222453546232	0.00026099011311071275
會唔	0.00011939217440459746	1.4455031620788218e-07
產品	0.00011917912204618736	0.0002088390693413378
制度	0.00011865832739229599	0.00016607476173071214
主義	0.00011829140388614524	0.0001120174606663457
解放	0.00011807440611369051	2.8742926938461074e-05
示威	0.00011735634075756755	3.614209624935204e-05
金融	0.00011735634075756755	0.0002980085456520751
製造	0.00011734844992947829	0.00012186043376062617
但係	0.0001172498145783625	1.3551592144488955e-08
也是	0.00011720641502387155	0.0001729951081191645
年前	0.00011711172508680039	9.952740990650838e-05
主席	0.00011683160068963155	0.0002935862094155902
也不	0.00011666983871380165	0.0001340839698749552
戰鬥	0.00011655147629246271	3.172879440763014e-05
不要	0.00011650807673797175	0.00012214049999827894
必須	0.00011629502437956164	0.00029977476982824016
這種	0.00011575450265544711	0.00016462022417387034
過，	0.00011521792634537721	0.00023619069948629799
成日	0.00011504038271336879	2.1456687562107513e-06
請問	0.0001149535836043869	1.3596764118303917e-06
清楚	0.00011468529544935195	4.8975454010183084e-05
解決	0.00011452747888756668	0.0002512555527535882
為，	0.00011422762742017468	0.00035736451924493675
會，	0.000114192118693773	0.0006046088007237563
，更	0.00011408559251456794	0.00012149002357534348
分析	0.00011374628690672962	0.00013073220941788494
獨立	0.00011368316028201551	0.00011011120337135425
都可	0.00011365554238370309	4.07360859863338e-05
另外	0.00011343065378315908	0.0001899345982997757
幾年	0.00011309923900341004	3.616919943364102e-05
都好	0.00011289407747308919	1.007335016073679e-06
，仲	0.00011282700543433046	1.1473681349000649e-06
生產	0.00011274020632534855	0.00020042804781699163
動，	0.0001125468810371616	0.00030689387290147834
幾個	0.00011253109938098308	3.420421857269012e-05
就會	0.00011249953606862602	3.562713574786146e-05
根據	0.00011231804702257297	0.00026887262254142387
安法	0.00011230621078043907	2.900040718920636e-06
大量	0.00011208921300798434	6.296973149805867e-05
見到	0.00011196295975855613	1.6307082547201708e-05
，現	0.00011155263669791444	0.0001420568232532962
還有	0.00011141849262039696	0.00011170577404702246
是中	0.00011140665637826307	0.00010487125440881852
聯合	0.00011139087472208454	0.0004334521919388607
實際	0.00011137903847995065	0.00010695819959906982
，今	0.0001112488398164778	0.0005433601214280476
參與	0.00011054655611653338	0.00019407235110122632
仲要	0.00011040846662497126	4.517197381496318e-09
就可	0.000110175687196338	4.776032791456057e-05
報告	0.00010994685318174936	0.0003173105300632089
，自	0.00010981270910423189	0.00011697282619384716
收入	0.00010951680305088452	8.88261693097436e-05
分別	0.00010913804330259988	0.00020897458526278266
港獨	0.00010905913502170725	2.7103184288977907e-07
股票	0.00010899600839699315	8.741680372671675e-05
們的	0.00010898811756890388	0.00012699648718338748
增加	0.00010892893635823441	0.00036286646565559925
港的	0.0001085659582661283	6.261287290492047e-05
國國	0.00010821481641615609	0.00025869537684091267
又係	0.00010801360029987987	4.517197381496318e-09
間，	0.00010800965488583525	0.00020774590757501567
同事	0.00010791101953471945	6.260835570753897e-06
破壞	0.0001078044933555144	5.723289082355835e-05
北京	0.00010778476628529124	0.00039288775945302376
了一	0.00010768613093417545	0.00010483963402714805
不如	0.00010762300430946134	2.4889757572044713e-05
位，	0.00010722057207690892	0.00012113316498220527
日日	0.00010714560921006092	6.396351492198787e-06
資金	0.00010707459175725755	0.00015957451469873892
年的	0.00010706670092916828	0.00022715630472330535
樓價	0.00010703513761681124	1.2286776877669985e-06
是不	0.00010697990182018639	7.349931859432659e-05
作，	0.00010658930582976786	0.00025280946865282293
來的	0.00010630129060450975	0.0001679719846309406
行，	0.0001061079653163228	0.0002483464776399046
戰略	0.00010609218366014428	4.971175718336698e-05
治討	0.0001057213147399489	9.9378342392919e-08
設計	0.00010558717066243143	0.00011238787085162839
活動	0.00010535044581975354	0.000518980807160112
移民	0.00010513344804729879	4.900255719447206e-05
控制	0.00010507032142258468	8.55195808264883e-05
點，	0.00010447850931588994	0.00019905030261563525
日報	0.000104435109761399	0.00013306308326673703
方法	0.0001044232735192651	8.682505086974073e-05
顯示	0.00010441932810522047	0.00025289981260045286
但是	0.00010439171020690805	0.0002264696907213179
員工	0.00010435620148050637	0.00011240142244377288
大，	0.00010419049409063183	0.00012701907317029496
放軍	0.00010411947663782846	1.3289594696362168e-05
的話	0.00010409185873951604	7.039600399323862e-05
。我	0.00010408791332547141	5.478005264540585e-05
，人	0.00010393404217773077	7.106906640308158e-05
指，	0.0001038748609670613	2.6019056917418793e-06
價值	0.00010384329765470426	6.530963974167377e-05
以前	0.00010381567975639184	5.623910739962916e-05
當年	0.00010368942650696362	3.021553328482887e-05
港，	0.00010336590255530382	3.2103721790294337e-05
都不	0.00010333433924294677	5.564735454265314e-05
發動	0.00010315679561093835	5.0813953344452084e-05
準備	0.00010314495936880445	0.00019049021357769974
的國	0.00010297925197892993	0.00023281183584493873
行政	0.00010297136115084067	0.0006888364630991366
南海	0.00010293190701039434	2.080621113917204e-05
特區	0.00010278592669074298	5.57015609112311e-05
開發	0.00010274647255029666	0.00022078253921801406
新股	0.00010263600095704698	2.710318428897791e-06
暴力	0.00010237954904414593	5.121146671402376e-05
你地	0.0001021783329278697	9.034394762992636e-09
城市	0.00010170488324251392	0.00012854136868785924
無法	0.00010169304700038002	0.0002430478051114094
數據	0.00010147210381388065	3.185075873693054e-05
空軍	0.00010116436151839939	5.307706923258174e-05
例如	0.00010083294673865033	5.897201181543443e-05
專家	0.00010078560177011474	0.00016204993886379893
前，	0.00010060805813810632	0.00020139021085925036
。而	0.00010037527870947306	0.00010793843143085452
今天	0.00010030031584262506	0.0021738515506739067
不知	0.0001002924250145358	5.247176478346123e-05
上的	0.00010008331807017032	0.00017669469277460998
為了	9.996101023478673e-05	0.00018201143409263116
意見	9.994917399265285e-05	0.00018379572705832218
國政	9.9594086728636e-05	0.00015872076439363614
完成	9.958619590054674e-05	0.00028054054337782886
因此	9.939681602640442e-05	0.00046284107810287575
建議	9.92587265348423e-05	0.00022202476849792553
指出	9.922716322248525e-05	0.0010282812603316775
項目	9.899438379385199e-05	0.00013938715960083188
是，	9.892336634104862e-05	0.00012467013053191688
負責	9.877738602139725e-05	0.0002053834133444931
網上	9.874976812308483e-05	9.102152723715082e-06
招股	9.862351487365662e-05	7.95026739143352e-07
律師	9.857616990512103e-05	5.218266415104547e-05
風險	9.853671576467472e-05	4.0460536946062525e-05
特朗	9.846964372591598e-05	5.935597359286162e-06
朗普	9.833549964839851e-05	2.2585986907481593e-08
係有	9.830788175008609e-05	3.776377010930922e-06
心，	9.807904773549746e-05	0.00014544923848679994
責任	9.788966786135514e-05	0.00010965044923844162
肺炎	9.788966786135514e-05	6.437006268632253e-06
萬人	9.784626830686419e-05	0.00011334099949912411
一名	9.781865040855177e-05	0.00019699949500443593
不少	9.750696269902587e-05	7.448406762349278e-05
證明	9.74241090040886e-05	5.9044286973538377e-05
多年	9.65008821176448e-05	7.63090153656173e-05
最近	9.645353714910923e-05	0.00019326377276993848
最好	9.63509563839488e-05	4.460732414227614e-05
交易	9.634701096990418e-05	0.00018899953844180595
。他	9.630755682945785e-05	0.0007565899066241999
，包	9.628782975923469e-05	0.00017758458065876475
，真	9.620497606429744e-05	1.6727181903680867e-05
提出	9.609450447104774e-05	0.0004057437032007623
由於	9.594852415139638e-05	0.000499367136129655
，已	9.556187357502248e-05	0.00022707047797305692
，全	9.543562032559427e-05	0.00016864956423816505
機構	9.531725790425532e-05	0.0002117616960471659
一步	9.5277803763809e-05	0.00018995266708930167
到，	9.50292426789972e-05	4.290885792683353e-05
家，	9.486748070316732e-05	0.00012985587312587467
，由	9.439008560376688e-05	0.0004632521430645919
能夠	9.431906815096351e-05	0.0001089593180390727
發射	9.429539566669573e-05	3.770052934596827e-05
，那	9.422437821389236e-05	4.1101978974235e-05
係要	9.385745470774163e-05	8.537503051028041e-07
，點	9.383378222347383e-05	2.7012840341347983e-06
度，	9.37430377004473e-05	0.0002063817139658038
部隊	9.353787617012646e-05	0.00011690055103574322
，實	9.318278890610962e-05	7.523392238882118e-05
真正	9.317884349206498e-05	5.79149876281643e-05
樓市	9.297368196174413e-05	1.6939490180611193e-06
委員	9.295395489152097e-05	0.0009592494499476507
者，	9.294211864938709e-05	0.00016727181903680868
歐洲	9.285926495444982e-05	0.00018214695001407603
電話	9.277246584546793e-05	0.00013612122589401005
文化	9.275273877524476e-05	0.0003242444280438057
，日	9.271723004884308e-05	0.0001387457175726594
環境	9.271328463479846e-05	0.0002209587099158924
，亦	9.261859469772729e-05	1.6469701652935576e-05
個個	9.259886762750413e-05	5.389016476125107e-06
部份	9.233847030055845e-05	0.0001237937942399066
更多	9.225956201966582e-05	8.345522162314448e-05
面，	9.22201078792195e-05	0.00021037039925366505
貿易	9.22201078792195e-05	0.00033128222156417696
，再	9.218854456686245e-05	0.00013329346033319337
伊朗	9.211358170001444e-05	5.539439148928935e-05
左右	9.200311010676476e-05	9.966744302533477e-05
冇人	9.19952192786755e-05	9.034394762992636e-09
報導	9.195181972418454e-05	0.0004868048102117137
真的	9.172693112364055e-05	2.1881304115968166e-05
在中	9.140735258602539e-05	0.00014779818112517804
的中	9.100492035347296e-05	0.0002018374134000185
億美	9.092601207258032e-05	0.00015674674913792225
，成	9.044467155913526e-05	0.0001651397018727424
，反	9.035392703610875e-05	6.0480755740854205e-05
共產	9.031052748161779e-05	3.2419925606999076e-05
利亞	9.029474582543926e-05	9.264320109710799e-05
，每	9.023161920072516e-05	0.00015174169443922433
一下	9.02237283726359e-05	1.2110606179791629e-05
本身	9.016060174792179e-05	4.500935470922932e-05
大部	9.01487655057879e-05	5.389016476125108e-05
工，	9.006985722489527e-05	6.402223848794732e-05
簡單	9.006196639680601e-05	1.856116404056837e-05
期間	8.99988397720919e-05	0.00019546816509210868
愛國	8.995544021760095e-05	2.1583169088789408e-05
保護	8.9837077796262e-05	0.0001716218801151896
己的	8.971476996087842e-05	6.788895944650816e-05
的時	8.959640753953947e-05	0.00011061712947808184
建制	8.945831804797737e-05	1.6352254521016673e-06
要有	8.941097307944178e-05	4.187441972647087e-05
地，	8.926104734574578e-05	0.00010983113713370147
